Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000095539,SEMA4G,Gene Expression,0.007446324982368085,0.3478485970643359,0.9997599712902441,4,0.0001562535244856217,4
ENSG00000112394,SLC16A10,Gene Expression,0.007445590583349694,0.3985793409638263,0.9997599712902441,54,0.016774611705850834,40
ENSG00000171223,JUNB,Gene Expression,0.007441102793843377,0.42441451611352554,0.9997599712902441,151,0.029195965560621897,78
ENSG00000203943,SAMD13,Gene Expression,0.007436148980539105,0.34825945932931646,0.9997599712902441,4,0.000265245240186925,4
ENSG00000082438,COBLL1,Gene Expression,0.007429568520554142,0.41176461713246515,0.9997599712902441,41,0.006979984008800414,34
ENSG00000177706,FAM20C,Gene Expression,0.007415141510161367,0.3169419814606458,0.9997599712902441,6,0.0004953368410503268,6
ENSG00000129295,LRRC6,Gene Expression,0.007413102270418266,0.3766728616259951,0.9997599712902441,4,0.00013646396261245036,4
ENSG00000204899,MZT1,Gene Expression,0.007405942980206277,0.4471620073242786,0.9997599712902441,25,0.0024890932365522513,20
ENSG00000166275,BORCS7,Gene Expression,0.007398655466200249,0.22397126076419616,0.9997599712902441,11,0.0005382413276856717,11
ENSG00000038219,BOD1L1,Gene Expression,0.00739670368820541,0.45456226230154595,0.9997599712902441,32,0.003102563454229778,25
ENSG00000166851,PLK1,Gene Expression,0.007394087767841102,0.27607262956229306,0.9997599712902441,7,0.0007117163415106531,7
ENSG00000011258,MBTD1,Gene Expression,0.007376177424843923,0.4509144562009344,0.9997599712902441,50,0.0039837552049467985,33
ENSG00000146021,KLHL3,Gene Expression,0.007367848362103776,0.39087842695119535,0.9997599712902441,3,0.0011802387074653733,3
ENSG00000035403,VCL,Gene Expression,0.0073659443972125494,0.3185820365133003,0.9997599712902441,42,0.0078056064516034826,34
ENSG00000101096,NFATC2,Gene Expression,0.0073583059567725135,0.08475217641869848,0.5235269133717514,6,0.00035951265596690214,6
ENSG00000177889,UBE2N,Gene Expression,0.007351592035263058,0.3664924360701498,0.9997599712902441,26,0.002261452655061968,18
ENSG00000124299,PEPD,Gene Expression,0.007345911411754296,0.44226526205924044,0.9997599712902441,41,0.011031207772609308,33
ENSG00000124181,PLCG1,Gene Expression,0.007343222531798531,0.4363529669871835,0.9997599712902441,37,0.007090530568252128,29
ENSG00000160075,SSU72,Gene Expression,0.007336821481943307,0.43777784485459326,0.9997599712902441,98,0.013537124009175555,61
ENSG00000092009,CMA1,Gene Expression,0.007334007608570323,0.3901452455913348,0.9997599712902441,8,0.0030750797373068793,7
ENSG00000132388,UBE2G1,Gene Expression,0.007332198836627513,0.41509312423998335,0.9997599712902441,51,0.007214979473852836,42
ENSG00000114737,CISH,Gene Expression,0.0073313507036191035,0.20699510728238035,0.9980582438837414,9,0.0007649289163840678,9
ENSG00000135336,ORC3,Gene Expression,0.0073270185231512075,0.4045034413367641,0.9997599712902441,11,0.0013788081207622995,10
ENSG00000122420,PTGFR,Gene Expression,0.007315364137467133,0.41123623124440956,0.9997599712902441,7,0.002183065727094876,7
ENSG00000164338,UTP15,Gene Expression,0.007306300155734144,0.4266827452528976,0.9997599712902441,11,0.0010128318201378785,10
ENSG00000175203,DCTN2,Gene Expression,0.007304512674260519,0.4200507031772207,0.9997599712902441,62,0.009656664127670049,48
ENSG00000110328,GALNT18,Gene Expression,0.007296279217042491,0.3526430149412296,0.9997599712902441,11,0.0011606784448145286,10
ENSG00000124608,AARS2,Gene Expression,0.007276336704654643,0.37978619596112595,0.9997599712902441,11,0.0004111306306511961,10
ENSG00000204611,ZNF616,Gene Expression,0.007273271370149878,0.41883389925819836,0.9997599712902441,15,0.0015262271137256001,12
ENSG00000175826,CTDNEP1,Gene Expression,0.00727237574312048,0.4751553693371693,0.9997599712902441,63,0.007375656939228098,44
ENSG00000138604,GLCE,Gene Expression,0.007250723153666381,0.11499976891115837,0.6566631741519817,9,0.0003783108028859,8
ENSG00000140950,MEAK7,Gene Expression,0.007247358549872374,0.37305934420418296,0.9997599712902441,9,0.0005252881635614581,6
ENSG00000176871,WSB2,Gene Expression,0.007241208091313277,0.45554880048861035,0.9997599712902441,28,0.0023415209652831188,21
ENSG00000169221,TBC1D10B,Gene Expression,0.007227706853933383,0.30681022137682623,0.9997599712902441,18,0.0015660738627860048,17
ENSG00000127951,FGL2,Gene Expression,0.007224323310815378,0.4627859503574139,0.9997599712902441,56,0.018122255209328312,44
ENSG00000182809,CRIP2,Gene Expression,0.007217169585534172,0.45554324408437497,0.9997599712902441,75,0.01843961257584702,49
ENSG00000115685,PPP1R7,Gene Expression,0.007201471896102303,0.43321027396941214,0.9997599712902441,55,0.008772627115652649,42
ENSG00000139597,N4BP2L1,Gene Expression,0.007201143229927547,0.4196317257760831,0.9997599712902441,16,0.001543000769730303,14
ENSG00000274641,HIST1H2BO,Gene Expression,0.00719913769883725,0.46085578646120506,0.9997599712902441,33,0.003540444529203094,26
ENSG00000034693,PEX3,Gene Expression,0.007196408883345827,0.30743697847985274,0.9997599712902441,23,0.0015550576073831363,17
ENSG00000065060,UHRF1BP1,Gene Expression,0.007193690912020039,0.3810427183785654,0.9997599712902441,9,0.0016723234360997482,9
ENSG00000132005,RFX1,Gene Expression,0.0071916359329806355,0.44337747712019393,0.9997599712902441,17,0.002104582366287837,16
ENSG00000065911,MTHFD2,Gene Expression,0.007177204915807399,0.06678085753658647,0.4378411612640767,3,0.00016152975272744197,3
ENSG00000013374,NUB1,Gene Expression,0.007176769882292022,0.4493037815198857,0.9997599712902441,31,0.002955024656887488,25
ENSG00000221955,SLC12A8,Gene Expression,0.007164982706036033,0.0028538163439637554,0.03471878976235165,2,0.0001369973788537883,2
ENSG00000115085,ZAP70,Gene Expression,0.007159498272813833,0.19648109708150918,0.9601398974561905,4,0.00015922010337897572,4
ENSG00000105426,PTPRS,Gene Expression,0.0071474287870701295,0.40748314286780785,0.9997599712902441,45,0.01894134912510312,40
ENSG00000144591,GMPPA,Gene Expression,0.007147299132235759,0.35066643390477337,0.9997599712902441,9,0.0020063066218151218,9
ENSG00000198839,ZNF277,Gene Expression,0.007144745296599062,0.4346522710046683,0.9997599712902441,20,0.0019091652184069947,19
ENSG00000184785,SMIM10,Gene Expression,0.007142754744955213,0.30747092512195184,0.9997599712902441,3,0.0001840393147255172,3
ENSG00000023909,GCLM,Gene Expression,0.007134930539858877,0.383332371687072,0.9997599712902441,14,0.0013165352808071856,11
ENSG00000110880,CORO1C,Gene Expression,0.007131915233562129,0.3960638339097282,0.9997599712902441,69,0.013197346628477154,51
ENSG00000111424,VDR,Gene Expression,0.0071128419565142705,0.4226445104681009,0.9997599712902441,25,0.0028375445145707315,22
ENSG00000198301,SDAD1,Gene Expression,0.007100857482369336,0.37586620864469067,0.9997599712902441,23,0.002655805589680995,18
ENSG00000115353,TACR1,Gene Expression,0.007091787630567856,0.34723992961294226,0.9997599712902441,6,0.0007959861136656415,5
ENSG00000197063,MAFG,Gene Expression,0.007087429499868607,0.42763172038404074,0.9997599712902441,11,0.0009305997063752266,10
ENSG00000160803,UBQLN4,Gene Expression,0.007085101204344406,0.42940867712700914,0.9997599712902441,34,0.0069846103206170716,29
ENSG00000152952,PLOD2,Gene Expression,0.007075016579682224,0.3665374019416241,0.9997599712902441,6,0.0005719001074771191,6
ENSG00000163694,RBM47,Gene Expression,0.007070587908362848,0.38361522904110634,0.9997599712902441,6,0.0008054637896234738,6
ENSG00000166261,ZNF202,Gene Expression,0.0070701431679751825,0.4339854920538819,0.9997599712902441,7,0.00023991355895646216,6
ENSG00000153823,PID1,Gene Expression,0.007065354635160486,0.4629892641156974,0.9997599712902441,16,0.0036646122931935556,14
ENSG00000144224,UBXN4,Gene Expression,0.007056590513085809,0.347142187591037,0.9997599712902441,76,0.009388053599049359,45
ENSG00000157916,RER1,Gene Expression,0.007054148806239364,0.44927337487592656,0.9997599712902441,90,0.01104531840387558,53
ENSG00000115129,TP53I3,Gene Expression,0.0070506398028308175,0.30706820440574933,0.9997599712902441,16,0.006598917265662489,15
ENSG00000108423,TUBD1,Gene Expression,0.007043730318208902,0.4594849676244501,0.9997599712902441,19,0.0017268982974172,19
ENSG00000146425,DYNLT1,Gene Expression,0.00704057153832521,0.4683088608840422,0.9997599712902441,24,0.002829876801713768,20
ENSG00000068796,KIF2A,Gene Expression,0.007036282648950075,0.3192579542660514,0.9997599712902441,15,0.0013692078490249219,14
ENSG00000271447,MMP28,Gene Expression,0.0070309183605460545,0.32786233417097654,0.9997599712902441,52,0.008051547737924583,37
ENSG00000143384,MCL1,Gene Expression,0.007027606034151624,0.42405089327338796,0.9997599712902441,121,0.019112676507148797,71
ENSG00000151348,EXT2,Gene Expression,0.007026983029298425,0.47130543126555824,0.9997599712902441,32,0.004261769525637717,28
ENSG00000112701,SENP6,Gene Expression,0.007020231861873436,0.43176438803478856,0.9997599712902441,36,0.00529423201132416,32
ENSG00000164946,FREM1,Gene Expression,0.007010075463306187,0.4612957677465568,0.9997599712902441,8,0.0020493082975225336,8
ENSG00000113643,RARS,Gene Expression,0.0069872028876533905,0.35551403273817583,0.9997599712902441,36,0.0049685460676158755,33
ENSG00000136160,EDNRB,Gene Expression,0.006980527692336629,0.26274437502137626,0.9997599712902441,24,0.001590361776461292,19
ENSG00000160305,DIP2A,Gene Expression,0.006966758460592278,0.3311709070815363,0.9997599712902441,32,0.008319804051485509,27
ENSG00000113851,CRBN,Gene Expression,0.006951807116968343,0.22165377560942012,0.9997599712902441,31,0.007479896415335769,29
ENSG00000122566,HNRNPA2B1,Gene Expression,0.006950972792867517,0.4821251754344691,0.9997599712902441,243,0.04300161851589334,107
ENSG00000124120,TTPAL,Gene Expression,0.00694907550732464,0.3944885518494652,0.9997599712902441,12,0.0011217940008068257,12
ENSG00000174326,SLC16A11,Gene Expression,0.006941227997995848,0.24334207413073727,0.9997599712902441,7,0.00021039866200369103,7
ENSG00000100221,JOSD1,Gene Expression,0.006932478678205799,0.12111262760953889,0.6812066841445769,15,0.004578608695686102,14
ENSG00000163866,SMIM12,Gene Expression,0.006932127963541946,0.40959409040196304,0.9997599712902441,19,0.002135423740186911,16
ENSG00000132361,CLUH,Gene Expression,0.006922125029169857,0.2899858863164182,0.9997599712902441,30,0.0034989369930728278,25
ENSG00000157613,CREB3L1,Gene Expression,0.0069128771338915086,0.29190318426926654,0.9997599712902441,13,0.010760317486036642,11
ENSG00000163795,ZNF513,Gene Expression,0.006909973645250666,0.4270152910175047,0.9997599712902441,10,0.0008468696806253802,9
ENSG00000180574,EIF2S3B,Gene Expression,0.006896394117559914,0.42851245999986465,0.9997599712902441,22,0.001736565291530231,18
ENSG00000100290,BIK,Gene Expression,0.006893940524770975,0.36829327992326855,0.9997599712902441,5,0.00015166638249546055,4
ENSG00000128294,TPST2,Gene Expression,0.0068863878533173715,0.45053584674586045,0.9997599712902441,18,0.002750611998278543,15
ENSG00000020426,MNAT1,Gene Expression,0.00688480860574249,0.4073380659471366,0.9997599712902441,13,0.001510447617140545,13
ENSG00000101220,C20orf27,Gene Expression,0.006881377860126881,0.402120688690103,0.9997599712902441,6,0.0005326764943521117,6
ENSG00000137714,FDX1,Gene Expression,0.0068770472229764965,0.4818086097984513,0.9997599712902441,35,0.006248513682092168,29
ENSG00000049246,PER3,Gene Expression,0.006871583481658375,0.3596856955552272,0.9997599712902441,52,0.014549855277027204,40
ENSG00000256660,CLEC12B,Gene Expression,0.006870954136407575,0.32693420805999707,0.9997599712902441,7,0.000526973191911916,7
ENSG00000203950,RTL8A,Gene Expression,0.006860249755388284,0.15284218451539133,0.8033214032401192,22,0.01969358803848027,21
ENSG00000111231,GPN3,Gene Expression,0.00684589113750074,0.21756654023607336,0.9997599712902441,9,0.0005504496036137539,8
ENSG00000140450,ARRDC4,Gene Expression,0.006838705117053017,0.12135485562885773,0.6816936503238827,82,0.018400152895020082,48
ENSG00000076513,ANKRD13A,Gene Expression,0.0068358122333117425,0.3977891429529179,0.9997599712902441,40,0.005060643386826338,31
ENSG00000169018,FEM1B,Gene Expression,0.006834681288479054,0.47358740383334474,0.9997599712902441,73,0.014569597422793143,52
ENSG00000211584,SLC48A1,Gene Expression,0.006833689291909763,0.478751042158414,0.9997599712902441,27,0.002404774185416037,24
ENSG00000164258,NDUFS4,Gene Expression,0.006832110062725126,0.4967469490864804,0.9997599712902441,72,0.010282373567777375,53
ENSG00000186814,ZSCAN30,Gene Expression,0.006817941858440215,0.46398747371874727,0.9997599712902441,13,0.0036416610078411227,13
ENSG00000147799,ARHGAP39,Gene Expression,0.006811760236202396,0.2740073389793496,0.9997599712902441,5,0.0003865376958162481,5
ENSG00000236104,ZBTB22,Gene Expression,0.006804591072520314,0.3891912526672292,0.9997599712902441,19,0.0015210009390182273,18
ENSG00000117505,DR1,Gene Expression,0.0067992340854462876,0.383121428520965,0.9997599712902441,85,0.011793419332216747,55
ENSG00000136718,IMP4,Gene Expression,0.0067979333367336175,0.4688565489318801,0.9997599712902441,25,0.0022072738908023,18
ENSG00000121022,COPS5,Gene Expression,0.006797527092994769,0.45210125868109285,0.9997599712902441,49,0.007029982534572828,38
ENSG00000076662,ICAM3,Gene Expression,0.006796090401616926,0.32259721857677226,0.9997599712902441,5,0.0013672718567617637,5
ENSG00000119977,TCTN3,Gene Expression,0.006793495341987963,0.4567547473487772,0.9997599712902441,15,0.0025771089351888893,13
ENSG00000198420,TCAF1,Gene Expression,0.006782313282975459,0.3816774036716919,0.9997599712902441,14,0.0009831590877126851,13
ENSG00000120256,LRP11,Gene Expression,0.006782054290599688,0.4188581462311931,0.9997599712902441,40,0.005479824911571364,34
ENSG00000159658,EFCAB14,Gene Expression,0.006775763894127767,0.42239178791522836,0.9997599712902441,38,0.005666845653701544,28
ENSG00000105131,EPHX3,Gene Expression,0.00677492760971697,0.2586343588141726,0.9997599712902441,39,0.005755975168080151,30
ENSG00000119655,NPC2,Gene Expression,0.0067606941502429225,0.49262990128507256,0.9997599712902441,119,0.029562383912578417,74
ENSG00000105656,ELL,Gene Expression,0.006756651088158072,0.3772798666002024,0.9997599712902441,20,0.0011023701079335125,17
ENSG00000250722,SELENOP,Gene Expression,0.006744973127355414,0.5056285727427305,0.9997599712902441,238,0.07500397439986894,130
ENSG00000154655,L3MBTL4,Gene Expression,0.006742185856873662,0.3701215866244416,0.9997599712902441,14,0.007200370742220501,12
ENSG00000189182,KRT77,Gene Expression,0.006738389891551282,0.508403668357416,0.9997599712902441,256,0.06757187577553647,104
ENSG00000128917,DLL4,Gene Expression,0.0067327211018804855,0.31824818106616526,0.9997599712902441,3,0.0005883686788568759,3
ENSG00000262576,PCDHGA4,Gene Expression,0.006732186713616267,0.429194607437958,0.9997599712902441,6,0.0007921346517649314,6
ENSG00000106682,EIF4H,Gene Expression,0.0067243404394240446,0.4841116082323289,0.9997599712902441,209,0.027013504272623997,87
ENSG00000151503,NCAPD3,Gene Expression,0.006722432862674428,0.4479175784391476,0.9997599712902441,22,0.001532557627589177,17
ENSG00000232629,HLA-DQB2,Gene Expression,0.006715015725313678,0.2555434186345866,0.9997599712902441,27,0.0032163246528222425,22
ENSG00000174132,FAM174A,Gene Expression,0.006705302343177898,0.4163450276330276,0.9997599712902441,32,0.004305037765647809,26
ENSG00000165660,ABRAXAS2,Gene Expression,0.006704442136042297,0.44607003089357455,0.9997599712902441,10,0.002658480300431525,9
ENSG00000109182,CWH43,Gene Expression,0.006698469677478914,0.40861120175367116,0.9997599712902441,23,0.0016488493986507344,20
ENSG00000164530,PI16,Gene Expression,0.006697586711950517,0.5135906014369307,0.9997599712902441,70,0.06825032461280199,61
ENSG00000151014,NOCT,Gene Expression,0.006683107896132789,0.31491681922021497,0.9997599712902441,4,0.0003131460964347178,4
ENSG00000104660,LEPROTL1,Gene Expression,0.0066815299703735275,0.3892348058575368,0.9997599712902441,14,0.0013546171301967403,14
ENSG00000089682,RBM41,Gene Expression,0.00667150564218272,0.4429817243605356,0.9997599712902441,22,0.002283531796083642,20
ENSG00000213614,HEXA,Gene Expression,0.006665208124427817,0.4591695570741483,0.9997599712902441,33,0.01190878899064311,30
ENSG00000186951,PPARA,Gene Expression,0.006662670734625245,0.3103887455401666,0.9997599712902441,15,0.0016564833419436624,13
ENSG00000168556,ING2,Gene Expression,0.0066579853999610625,0.398650197252556,0.9997599712902441,10,0.0006483200630138251,9
ENSG00000204219,TCEA3,Gene Expression,0.006649642282238906,0.4825871280431655,0.9997599712902441,91,0.016083160833568148,62
ENSG00000167196,FBXO22,Gene Expression,0.006646261526396934,0.3638713944096119,0.9997599712902441,12,0.0006559986536183349,10
ENSG00000123562,MORF4L2,Gene Expression,0.006643714314844154,0.44595312922897,0.9997599712902441,59,0.009879456060828294,49
ENSG00000183023,SLC8A1,Gene Expression,0.006642349285389648,0.2764450433794754,0.9997599712902441,12,0.0012469661341933946,11
ENSG00000122390,NAA60,Gene Expression,0.00663887275587931,0.38704386855046735,0.9997599712902441,33,0.004517497355228547,26
ENSG00000186010,NDUFA13,Gene Expression,0.00663603730318843,0.4563222268982712,0.9997599712902441,108,0.01095312600277176,61
ENSG00000260458,KCNJ18,Gene Expression,0.006613278133047932,0.3396712229484462,0.9997599712902441,9,0.00034532323496160944,8
